1.500000000000000000e+03,2.500000000000000000e+03,2.705000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.374000000000000000e+03,2.500000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,2.705000000000000000e+03,2.205000000000000000e+03,2.626000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,2.156000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.344000000000000000e+03,2.500000000000000000e+03,2.374000000000000000e+03,2.500000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.374000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.374000000000000000e+03,2.410000000000000000e+03,2.500000000000000000e+03,2.126000000000000000e+03,2.570000000000000000e+03,2.156000000000000000e+03,2.126000000000000000e+03,2.126000000000000000e+03,2.242000000000000000e+03,2.344000000000000000e+03,2.105000000000000000e+03,2.295000000000000000e+03,2.374000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.242000000000000000e+03,2.105000000000000000e+03,2.258000000000000000e+03,2.344000000000000000e+03,2.344000000000000000e+03,2.177000000000000000e+03,2.090000000000000000e+03,2.205000000000000000e+03,2.177000000000000000e+03,2.177000000000000000e+03,2.330000000000000000e+03,2.344000000000000000e+03,2.177000000000000000e+03,2.177000000000000000e+03,2.205000000000000000e+03,2.258000000000000000e+03,2.258000000000000000e+03,2.090000000000000000e+03,2.258000000000000000e+03,2.205000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.258000000000000000e+03,2.374000000000000000e+03,1.910000000000000000e+03,2.070000000000000000e+03,2.205000000000000000e+03,2.105000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.295000000000000000e+03,2.258000000000000000e+03,2.228000000000000000e+03,2.228000000000000000e+03,2.177000000000000000e+03,2.295000000000000000e+03,2.266000000000000000e+03,2.090000000000000000e+03,2.000000000000000000e+03,2.295000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.205000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.090000000000000000e+03,2.258000000000000000e+03,2.258000000000000000e+03,2.177000000000000000e+03,1.930000000000000000e+03,2.000000000000000000e+03,2.205000000000000000e+03,2.126000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.228000000000000000e+03,2.000000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.228000000000000000e+03,2.079000000000000000e+03,2.105000000000000000e+03,2.258000000000000000e+03,2.177000000000000000e+03,2.000000000000000000e+03,2.258000000000000000e+03,2.156000000000000000e+03,2.000000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.090000000000000000e+03,2.139000000000000000e+03,2.000000000000000000e+03,2.156000000000000000e+03,2.070000000000000000e+03,2.000000000000000000e+03,2.177000000000000000e+03,2.000000000000000000e+03,2.258000000000000000e+03,2.156000000000000000e+03,2.000000000000000000e+03,2.058000000000000000e+03,2.156000000000000000e+03,2.090000000000000000e+03,2.105000000000000000e+03,2.126000000000000000e+03,2.228000000000000000e+03,2.000000000000000000e+03,2.156000000000000000e+03,2.177000000000000000e+03,2.228000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,1.910000000000000000e+03,2.000000000000000000e+03,2.156000000000000000e+03,2.228000000000000000e+03,2.079000000000000000e+03,2.139000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.000000000000000000e+03,2.177000000000000000e+03,2.090000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.228000000000000000e+03,2.177000000000000000e+03,2.177000000000000000e+03,2.079000000000000000e+03,2.228000000000000000e+03,2.105000000000000000e+03,2.205000000000000000e+03,2.156000000000000000e+03,2.177000000000000000e+03,2.177000000000000000e+03,2.205000000000000000e+03,2.079000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.295000000000000000e+03,2.090000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.177000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.090000000000000000e+03,2.126000000000000000e+03,2.205000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.242000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.105000000000000000e+03,2.126000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.126000000000000000e+03,2.126000000000000000e+03,2.090000000000000000e+03,2.242000000000000000e+03,2.295000000000000000e+03,2.430000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,2.242000000000000000e+03,2.295000000000000000e+03,2.156000000000000000e+03,2.374000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,2.295000000000000000e+03,2.705000000000000000e+03,2.705000000000000000e+03,2.000000000000000000e+03,2.374000000000000000e+03,2.205000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.626000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.205000000000000000e+03,2.705000000000000000e+03,3.000000000000000000e+03,2.295000000000000000e+03,3.000000000000000000e+03,2.295000000000000000e+03,2.795000000000000000e+03,2.705000000000000000e+03,2.500000000000000000e+03,0.000000000000000000e+00,2.705000000000000000e+03,2.705000000000000000e+03,3.295000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+03,2.500000000000000000e+03,3.000000000000000000e+03,3.295000000000000000e+03
3.000000000000000000e+03,2.795000000000000000e+03,2.000000000000000000e+03,2.705000000000000000e+03,2.295000000000000000e+03,2.000000000000000000e+03,2.410000000000000000e+03,2.705000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,2.626000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.374000000000000000e+03,2.295000000000000000e+03,2.590000000000000000e+03,2.374000000000000000e+03,2.295000000000000000e+03,2.344000000000000000e+03,2.205000000000000000e+03,2.705000000000000000e+03,2.500000000000000000e+03,2.242000000000000000e+03,2.105000000000000000e+03,2.374000000000000000e+03,2.344000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.126000000000000000e+03,2.344000000000000000e+03,2.500000000000000000e+03,2.410000000000000000e+03,2.258000000000000000e+03,2.500000000000000000e+03,2.242000000000000000e+03,2.295000000000000000e+03,2.344000000000000000e+03,2.295000000000000000e+03,2.344000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.295000000000000000e+03,2.258000000000000000e+03,2.228000000000000000e+03,2.105000000000000000e+03,2.156000000000000000e+03,2.295000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.090000000000000000e+03,2.156000000000000000e+03,2.330000000000000000e+03,2.000000000000000000e+03,2.205000000000000000e+03,2.079000000000000000e+03,2.205000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.177000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.228000000000000000e+03,2.105000000000000000e+03,2.070000000000000000e+03,2.079000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.177000000000000000e+03,2.139000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.266000000000000000e+03,2.258000000000000000e+03,2.090000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.156000000000000000e+03,2.258000000000000000e+03,2.228000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.079000000000000000e+03,2.079000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.090000000000000000e+03,2.000000000000000000e+03,2.090000000000000000e+03,2.090000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.000000000000000000e+03,2.177000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.070000000000000000e+03,2.156000000000000000e+03,1.921000000000000000e+03,2.090000000000000000e+03,2.000000000000000000e+03,2.070000000000000000e+03,2.000000000000000000e+03,1.930000000000000000e+03,2.177000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.079000000000000000e+03,2.205000000000000000e+03,2.070000000000000000e+03,2.090000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.228000000000000000e+03,2.139000000000000000e+03,2.070000000000000000e+03,2.063000000000000000e+03,2.000000000000000000e+03,2.070000000000000000e+03,2.156000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.228000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.070000000000000000e+03,2.079000000000000000e+03,2.000000000000000000e+03,2.090000000000000000e+03,2.090000000000000000e+03,2.156000000000000000e+03,2.000000000000000000e+03,2.228000000000000000e+03,2.070000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,1.930000000000000000e+03,2.374000000000000000e+03,2.205000000000000000e+03,2.228000000000000000e+03,2.258000000000000000e+03,2.000000000000000000e+03,2.205000000000000000e+03,2.228000000000000000e+03,2.090000000000000000e+03,1.910000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.090000000000000000e+03,2.330000000000000000e+03,2.156000000000000000e+03,2.374000000000000000e+03,2.258000000000000000e+03,2.258000000000000000e+03,2.105000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.344000000000000000e+03,2.205000000000000000e+03,2.079000000000000000e+03,2.295000000000000000e+03,2.000000000000000000e+03,2.126000000000000000e+03,2.205000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.410000000000000000e+03,2.242000000000000000e+03,2.242000000000000000e+03,2.126000000000000000e+03,2.242000000000000000e+03,2.000000000000000000e+03,2.410000000000000000e+03,2.295000000000000000e+03,2.374000000000000000e+03,2.374000000000000000e+03,2.126000000000000000e+03,2.500000000000000000e+03,2.295000000000000000e+03,2.000000000000000000e+03,2.500000000000000000e+03,2.156000000000000000e+03,2.500000000000000000e+03,1.705000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.000000000000000000e+03,2.295000000000000000e+03,2.000000000000000000e+03,2.295000000000000000e+03,2.705000000000000000e+03,2.000000000000000000e+03,2.705000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03,3.000000000000000000e+03,1.705000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,3.000000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,3.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,3.000000000000000000e+03
3.000000000000000000e+03,3.000000000000000000e+03,2.500000000000000000e+03,2.705000000000000000e+03,2.500000000000000000e+03,2.295000000000000000e+03,2.500000000000000000e+03,2.156000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.374000000000000000e+03,2.295000000000000000e+03,2.626000000000000000e+03,2.000000000000000000e+03,2.374000000000000000e+03,2.205000000000000000e+03,2.000000000000000000e+03,2.590000000000000000e+03,2.374000000000000000e+03,2.500000000000000000e+03,2.295000000000000000e+03,2.410000000000000000e+03,2.000000000000000000e+03,2.500000000000000000e+03,2.344000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.410000000000000000e+03,2.205000000000000000e+03,2.156000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.430000000000000000e+03,2.126000000000000000e+03,2.090000000000000000e+03,2.126000000000000000e+03,2.242000000000000000e+03,2.410000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.177000000000000000e+03,2.177000000000000000e+03,2.344000000000000000e+03,2.295000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03,2.242000000000000000e+03,2.105000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.258000000000000000e+03,2.177000000000000000e+03,2.228000000000000000e+03,2.177000000000000000e+03,2.205000000000000000e+03,2.139000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.374000000000000000e+03,2.205000000000000000e+03,2.228000000000000000e+03,2.177000000000000000e+03,2.079000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.295000000000000000e+03,2.177000000000000000e+03,2.070000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.177000000000000000e+03,2.070000000000000000e+03,2.139000000000000000e+03,2.156000000000000000e+03,2.177000000000000000e+03,2.205000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.070000000000000000e+03,2.228000000000000000e+03,2.156000000000000000e+03,2.070000000000000000e+03,2.139000000000000000e+03,2.000000000000000000e+03,2.258000000000000000e+03,2.228000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03,2.258000000000000000e+03,2.090000000000000000e+03,2.070000000000000000e+03,2.295000000000000000e+03,2.070000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,1.930000000000000000e+03,2.070000000000000000e+03,2.090000000000000000e+03,2.139000000000000000e+03,2.258000000000000000e+03,2.063000000000000000e+03,2.295000000000000000e+03,2.090000000000000000e+03,2.228000000000000000e+03,2.079000000000000000e+03,2.070000000000000000e+03,2.079000000000000000e+03,2.000000000000000000e+03,2.258000000000000000e+03,2.156000000000000000e+03,2.177000000000000000e+03,2.139000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.228000000000000000e+03,2.090000000000000000e+03,2.228000000000000000e+03,2.156000000000000000e+03,2.058000000000000000e+03,2.000000000000000000e+03,2.205000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.126000000000000000e+03,2.063000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.126000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.070000000000000000e+03,2.139000000000000000e+03,2.000000000000000000e+03,2.139000000000000000e+03,2.000000000000000000e+03,1.930000000000000000e+03,2.177000000000000000e+03,2.186000000000000000e+03,2.079000000000000000e+03,2.177000000000000000e+03,2.177000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.070000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.090000000000000000e+03,2.242000000000000000e+03,2.177000000000000000e+03,2.070000000000000000e+03,2.090000000000000000e+03,2.258000000000000000e+03,2.090000000000000000e+03,2.000000000000000000e+03,2.079000000000000000e+03,2.090000000000000000e+03,2.079000000000000000e+03,2.105000000000000000e+03,2.228000000000000000e+03,2.258000000000000000e+03,2.139000000000000000e+03,2.258000000000000000e+03,2.330000000000000000e+03,2.139000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.205000000000000000e+03,2.242000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.156000000000000000e+03,2.177000000000000000e+03,2.090000000000000000e+03,2.258000000000000000e+03,2.105000000000000000e+03,2.105000000000000000e+03,2.258000000000000000e+03,2.177000000000000000e+03,2.295000000000000000e+03,2.156000000000000000e+03,2.344000000000000000e+03,2.090000000000000000e+03,2.105000000000000000e+03,2.126000000000000000e+03,2.258000000000000000e+03,2.242000000000000000e+03,2.374000000000000000e+03,2.156000000000000000e+03,2.295000000000000000e+03,2.410000000000000000e+03,2.500000000000000000e+03,2.205000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.242000000000000000e+03,2.156000000000000000e+03,2.410000000000000000e+03,2.374000000000000000e+03,2.295000000000000000e+03,2.500000000000000000e+03,2.410000000000000000e+03,2.295000000000000000e+03,2.410000000000000000e+03,2.374000000000000000e+03,2.410000000000000000e+03,2.374000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.705000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,2.295000000000000000e+03,3.000000000000000000e+03,2.705000000000000000e+03,3.000000000000000000e+03,2.000000000000000000e+03,2.705000000000000000e+03,3.295000000000000000e+03,2.705000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,2.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.626000000000000000e+03,2.500000000000000000e+03,1.500000000000000000e+03,2.626000000000000000e+03,2.374000000000000000e+03,2.156000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,2.205000000000000000e+03,2.000000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,2.374000000000000000e+03,2.205000000000000000e+03,2.590000000000000000e+03,2.156000000000000000e+03,2.295000000000000000e+03,2.205000000000000000e+03,2.590000000000000000e+03,2.374000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,2.590000000000000000e+03,2.410000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.126000000000000000e+03,2.344000000000000000e+03,2.242000000000000000e+03,2.242000000000000000e+03,2.126000000000000000e+03,2.344000000000000000e+03,1.795000000000000000e+03,2.105000000000000000e+03,2.242000000000000000e+03,2.344000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.374000000000000000e+03,2.105000000000000000e+03,2.295000000000000000e+03,1.874000000000000000e+03,2.177000000000000000e+03,2.205000000000000000e+03,2.344000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.266000000000000000e+03,2.258000000000000000e+03,2.258000000000000000e+03,2.344000000000000000e+03,2.079000000000000000e+03,2.228000000000000000e+03,2.295000000000000000e+03,2.177000000000000000e+03,2.330000000000000000e+03,2.090000000000000000e+03,2.295000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.228000000000000000e+03,2.090000000000000000e+03,2.258000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.228000000000000000e+03,2.177000000000000000e+03,2.258000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.070000000000000000e+03,2.063000000000000000e+03,2.000000000000000000e+03,2.266000000000000000e+03,2.156000000000000000e+03,2.205000000000000000e+03,2.228000000000000000e+03,2.258000000000000000e+03,2.070000000000000000e+03,2.079000000000000000e+03,2.228000000000000000e+03,2.295000000000000000e+03,2.114000000000000000e+03,2.070000000000000000e+03,2.177000000000000000e+03,2.156000000000000000e+03,2.090000000000000000e+03,2.205000000000000000e+03,2.000000000000000000e+03,2.079000000000000000e+03,2.205000000000000000e+03,2.177000000000000000e+03,2.000000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.079000000000000000e+03,2.205000000000000000e+03,2.266000000000000000e+03,2.079000000000000000e+03,2.000000000000000000e+03,2.156000000000000000e+03,2.090000000000000000e+03,2.266000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.177000000000000000e+03,2.139000000000000000e+03,2.000000000000000000e+03,2.079000000000000000e+03,2.063000000000000000e+03,2.126000000000000000e+03,2.079000000000000000e+03,2.070000000000000000e+03,2.000000000000000000e+03,2.079000000000000000e+03,2.090000000000000000e+03,2.186000000000000000e+03,2.139000000000000000e+03,2.156000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.177000000000000000e+03,2.114000000000000000e+03,2.090000000000000000e+03,2.000000000000000000e+03,2.242000000000000000e+03,2.139000000000000000e+03,2.186000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.090000000000000000e+03,2.090000000000000000e+03,2.126000000000000000e+03,2.070000000000000000e+03,2.079000000000000000e+03,2.126000000000000000e+03,2.070000000000000000e+03,2.079000000000000000e+03,2.079000000000000000e+03,2.079000000000000000e+03,2.177000000000000000e+03,2.079000000000000000e+03,2.139000000000000000e+03,2.139000000000000000e+03,2.205000000000000000e+03,2.000000000000000000e+03,2.079000000000000000e+03,2.090000000000000000e+03,2.177000000000000000e+03,2.139000000000000000e+03,2.205000000000000000e+03,2.156000000000000000e+03,2.126000000000000000e+03,2.105000000000000000e+03,2.079000000000000000e+03,2.139000000000000000e+03,2.090000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.070000000000000000e+03,2.139000000000000000e+03,2.156000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.228000000000000000e+03,2.079000000000000000e+03,2.374000000000000000e+03,2.156000000000000000e+03,2.139000000000000000e+03,2.330000000000000000e+03,2.295000000000000000e+03,2.295000000000000000e+03,2.105000000000000000e+03,2.205000000000000000e+03,2.070000000000000000e+03,2.105000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.258000000000000000e+03,2.258000000000000000e+03,2.258000000000000000e+03,2.295000000000000000e+03,2.330000000000000000e+03,2.079000000000000000e+03,2.156000000000000000e+03,2.344000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.079000000000000000e+03,2.500000000000000000e+03,2.079000000000000000e+03,2.242000000000000000e+03,2.126000000000000000e+03,2.242000000000000000e+03,2.205000000000000000e+03,2.410000000000000000e+03,2.500000000000000000e+03,2.156000000000000000e+03,2.500000000000000000e+03,2.410000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,2.205000000000000000e+03,2.205000000000000000e+03,2.626000000000000000e+03,2.374000000000000000e+03,2.205000000000000000e+03,2.000000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,3.000000000000000000e+03,2.205000000000000000e+03,2.500000000000000000e+03,2.410000000000000000e+03,2.295000000000000000e+03,1.705000000000000000e+03,2.795000000000000000e+03,2.374000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03,2.500000000000000000e+03,2.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.295000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+03,2.500000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+03,2.500000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+03,3.000000000000000000e+03
